PID,B(Lat),L(Long),H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
11374,0,0,-6.527,-0.602,116.846,0,0,0,0
11375,0,0,-6.507,-0.615,118.054,0,0,0,0
11376,0,0,-6.511,-0.621,119.267,0,0,0,0
11377,0,0,-6.502,-0.621,120.444,0,0,0,0
11378,0,0,-6.49,-0.616,121.649,0,0,0,0
11379,0,0,-6.486,-0.634,122.817,0,0,0,0
11380,0,0,-6.466,-0.643,124.019,0,0,0,0
11381,0,0,-6.475,-0.649,125.209,0,0,0,0
11382,0,0,-6.458,-0.646,126.418,0,0,0,0
11383,0,0,-6.461,-0.658,127.598,0,0,0,0
11384,0,0,-6.476,-0.677,128.792,0,0,0,0
11385,0,0,-6.461,-0.657,129.989,0,0,0,0
11386,0,0,-6.463,-0.674,131.162,0,0,0,0
11387,0,0,-6.452,-0.67,132.358,0,0,0,0
11388,0,0,-6.429,-0.658,133.547,0,0,0,0
11389,0,0,-6.388,-0.653,134.682,0,0,0,0
11390,0,0,-6.367,-0.633,135.876,0,0,0,0
11391,0,0,-6.453,-0.658,137.044,0,0,0,0
11392,0,0,-6.455,-0.642,138.173,0,0,0,0
11393,0,0,-6.457,-0.649,139.343,0,0,0,0
11394,0,0,-6.447,-0.631,140.498,0,0,0,0
11395,0,0,-6.448,-0.623,141.627,0,0,0,0
11396,0,0,-6.445,-0.624,142.758,0,0,0,0
11397,0,0,-6.452,-0.634,143.867,0,0,0,0
11398,0,0,-6.453,-0.626,144.999,0,0,0,0
11399,0,0,-6.444,-0.623,146.114,0,0,0,0
11400,0,0,-6.455,-0.627,147.22,0,0,0,0
11401,0,0,-6.443,-0.614,148.321,0,0,0,0
11402,0,0,-6.433,-0.622,149.435,0,0,0,0
11403,0,0,-6.424,-0.616,150.532,0,0,0,0
11404,0,0,-6.431,-0.613,151.63,0,0,0,0
11405,0,0,-6.411,-0.624,152.681,0,0,0,0
11406,0,0,-6.398,-0.607,153.758,0,0,0,0
11407,0,0,-6.402,-0.608,154.875,0,0,0,0
11408,0,0,-6.4,-0.622,156.001,0,0,0,0
11409,0,0,-6.396,-0.595,157.099,0,0,0,0
11410,0,0,-6.378,-0.585,158.187,0,0,0,0
11411,0,0,-6.39,-0.6,159.328,0,0,0,0
11412,0,0,-6.382,-0.59,160.444,0,0,0,0
11413,0,0,-6.379,-0.583,161.577,0,0,0,0
11414,0,0,-6.344,-0.566,162.709,0,0,0,0
11415,0,0,-6.327,-0.565,163.855,0,0,0,0
11416,0,0,-6.304,-0.559,164.995,0,0,0,0
11417,0,0,-6.356,-0.546,166.147,0,0,0,0
11418,0,0,-6.348,-0.571,167.289,0,0,0,0
11419,0,0,-6.369,-0.551,168.427,0,0,0,0
11420,0,0,-6.35,-0.543,169.611,0,0,0,0
11421,0,0,-6.355,-0.538,170.732,0,0,0,0
11422,0,0,-6.358,-0.538,171.911,0,0,0,0
11423,0,0,-6.362,-0.533,173.055,0,0,0,0
11424,0,0,-6.366,-0.555,174.209,0,0,0,0
11425,0,0,-6.373,-0.544,175.417,0,0,0,0
11426,0,0,-6.372,-0.528,176.576,0,0,0,0
11427,0,0,-6.391,-0.531,177.766,0,0,0,0
11428,0,0,-6.383,-0.523,178.943,0,0,0,0
11429,0,0,-6.377,-0.509,180.101,0,0,0,0
11430,0,0,-6.383,-0.528,181.289,0,0,0,0
11431,0,0,-6.427,-0.512,182.514,0,0,0,0
11432,0,0,-6.414,-0.52,183.707,0,0,0,0
11433,0,0,-6.401,-0.491,184.944,0,0,0,0
11434,0,0,-6.449,-0.506,186.151,0,0,0,0
11435,0,0,-6.45,-0.492,187.367,0,0,0,0
11436,0,0,-6.473,-0.481,188.624,0,0,0,0
11437,0,0,-6.499,-0.487,189.846,0,0,0,0
11438,0,0,-6.483,-0.481,191.063,0,0,0,0
11439,0,0,-6.491,-0.491,192.297,0,0,0,0
11440,0,0,-6.46,-0.485,193.532,0,0,0,0
11441,0,0,-6.447,-0.506,194.742,0,0,0,0
11442,0,0,-6.505,-0.507,195.971,0,0,0,0
11443,0,0,-6.456,-0.525,197.199,0,0,0,0
11444,0,0,-6.425,-0.514,198.398,0,0,0,0
11445,0,0,-6.425,-0.541,199.62,0,0,0,0
11446,0,0,-6.408,-0.537,200.831,0,0,0,0
11447,0,0,-6.414,-0.589,202.069,0,0,0,0
11448,0,0,-6.425,-0.615,203.304,0,0,0,0
11449,0,0,-6.397,-0.652,204.487,0,0,0,0
11450,0,0,-6.383,-0.695,205.737,0,0,0,0
11451,0,0,-6.377,-0.727,206.968,0,0,0,0
11452,0,0,-6.383,-0.781,208.163,0,0,0,0
11453,0,0,-6.399,-0.837,209.438,0,0,0,0
11454,0,0,-6.393,-0.919,210.645,0,0,0,0
11455,0,0,-6.387,-1.003,211.65,0,0,0,0
11456,0,0,-6.382,-1.088,212.655,0,0,0,0
11457,0,0,-6.376,-1.172,213.66,0,0,0,0
11458,0,0,-6.37,-1.257,214.666,0,0,0,0
11459,0,0,-6.365,-1.341,215.671,0,0,0,0
11460,0,0,-6.359,-1.426,216.676,0,0,0,0
11461,0,0,-6.353,-1.51,217.681,0,0,0,0
11462,0,0,-6.348,-1.595,218.687,0,0,0,0
11463,0,0,-6.342,-1.679,219.692,0,0,0,0
11464,0,0,-6.336,-1.764,220.697,0,0,0,0
11465,0,0,-6.331,-1.849,221.703,0,0,0,0
11466,0,0,-6.317,-2.013,222.937,0,0,0,0
11467,0,0,-6.306,-2.179,224.125,0,0,0,0
11468,0,0,-6.296,-2.364,225.382,0,0,0,0
11469,0,0,-6.273,-2.566,226.582,0,0,0,0
11470,0,0,-6.288,-2.796,227.796,0,0,0,0
11471,0,0,-6.256,-3.03,228.965,0,0,0,0
11472,0,0,-6.24,-3.269,230.167,0,0,0,0
11473,0,0,-6.247,-3.523,231.341,0,0,0,0
11474,0,0,-6.263,-3.778,232.509,0,0,0,0
11475,0,0,-6.249,-4.07,233.649,0,0,0,0
11476,0,0,-6.231,-4.363,234.84,0,0,0,0
11477,0,0,-6.221,-4.643,235.957,0,0,0,0
11478,0,0,-6.2219999999999995,-4.937,237.121,0,0,0,0
11479,0,0,-6.19,-5.249,238.224,0,0,0,0
11480,0,0,-6.091,-5.571,239.359,0,0,0,0
11481,0,0,-6.155,-5.873,240.446,0,0,0,0
11482,0,0,-6.173,-6.205,241.544,0,0,0,0
11483,0,0,-6.149,-6.531,242.669,0,0,0,0
11484,0,0,-6.122,-6.881,243.762,0,0,0,0
11485,0,0,-6.107,-7.247,244.837,0,0,0,0
11486,0,0,-6.081,-7.613,245.93,0,0,0,0
11487,0,0,-6.073,-7.983,246.999,0,0,0,0
11488,0,0,-6.076,-8.372,248.052,0,0,0,0
11489,0,0,-6.076,-8.757,249.118,0,0,0,0
11490,0,0,-6.055,-9.152,250.18,0,0,0,0
11491,0,0,-6.011,-9.593,251.22,0,0,0,0
11492,0,0,-6.033,-9.999,252.212,0,0,0,0
11493,0,0,-6.054,-10.432,253.245,0,0,0,0
11494,0,0,-6.0280000000000005,-10.869,254.288,0,0,0,0
11495,0,0,-6.001,-11.306,255.259,0,0,0,0
11496,0,0,-5.97,-11.757,256.24,0,0,0,0
11497,0,0,-5.936,-12.222,257.225,0,0,0,0
11498,0,0,-5.902,-12.681,258.204,0,0,0,0
11499,0,0,-5.958,-13.173,259.183,0,0,0,0
11500,0,0,-6.007,-13.641,260.154,0,0,0,0
11501,0,0,-5.9399999999999995,-14.13,261.091,0,0,0,0
11502,0,0,-5.905,-14.614,262.0,0,0,0,0
11503,0,0,-5.878,-15.117,262.953,0,0,0,0
11504,0,0,-5.895,-15.631,263.882,0,0,0,0
11505,0,0,-5.893,-16.146,264.767,0,0,0,0
11506,0,0,-5.867,-16.642,265.648,0,0,0,0
11507,0,0,-5.827,-17.136,266.515,0,0,0,0
11508,0,0,-5.8469999999999995,-17.652,267.419,0,0,0,0
11509,0,0,-5.885,-18.202,268.277,0,0,0,0
11510,0,0,-5.858,-18.718,269.141,0,0,0,0
11511,0,0,-5.817,-19.268,270.019,0,0,0,0
11512,0,0,-5.803,-19.849,270.854,0,0,0,0
11513,0,0,-5.783,-20.437,271.721,0,0,0,0
11514,0,0,-5.77,-21.002,272.562,0,0,0,0
11515,0,0,-5.7620000000000005,-21.617,273.412,0,0,0,0
11516,0,0,-5.745,-22.233,274.244,0,0,0,0
11517,0,0,-5.726,-22.845,275.042,0,0,0,0
11518,0,0,-5.736,-23.468,275.88,0,0,0,0
11519,0,0,-5.732,-24.123,276.657,0,0,0,0
11520,0,0,-5.723,-24.774,277.47,0,0,0,0
11521,0,0,-5.723,-25.466,278.269,0,0,0,0
11522,0,0,-5.713,-26.132,279.078,0,0,0,0
11523,0,0,-5.764,-26.854,279.871,0,0,0,0
11524,0,0,-5.694,-27.537,280.617,0,0,0,0
11525,0,0,-5.574,-28.27,281.406,0,0,0,0
11526,0,0,-5.547,-28.988,282.163,0,0,0,0
11527,0,0,-5.589,-29.717,282.934,0,0,0,0
11528,0,0,-5.569,-30.452,283.654,0,0,0,0
11529,0,0,-5.576,-31.19,284.39,0,0,0,0
11530,0,0,-5.5649999999999995,-31.946,285.123,0,0,0,0
11531,0,0,-5.531,-32.715,285.848,0,0,0,0
11532,0,0,-5.531,-33.457,286.542,0,0,0,0
11533,0,0,-5.529,-34.243,287.274,0,0,0,0
11534,0,0,-5.598,-34.992,287.971,0,0,0,0
11535,0,0,-5.518,-35.789,288.654,0,0,0,0
11536,0,0,-5.449,-36.59,289.341,0,0,0,0
11537,0,0,-5.427,-37.363,289.993,0,0,0,0
11538,0,0,-5.5280000000000005,-38.214,290.705,0,0,0,0
11539,0,0,-5.476,-39.008,291.367,0,0,0,0
11540,0,0,-5.418,-39.849,292.017,0,0,0,0
11541,0,0,-5.409,-40.687,292.679,0,0,0,0
11542,0,0,-5.409,-41.519,293.318,0,0,0,0
11543,0,0,-5.399,-42.386,293.965,0,0,0,0
11544,0,0,-5.385,-43.216,294.591,0,0,0,0
11545,0,0,-5.389,-44.108,295.208,0,0,0,0
11546,0,0,-5.357,-45.012,295.828,0,0,0,0
11547,0,0,-5.3260000000000005,-45.944,296.461,0,0,0,0
11548,0,0,-5.239,-46.828,297.034,0,0,0,0
11549,0,0,-5.295,-47.76,297.645,0,0,0,0
11550,0,0,-5.297,-48.692,298.257,0,0,0,0
11551,0,0,-5.265,-49.603,298.833,0,0,0,0
11552,0,0,-5.214,-50.575,299.442,0,0,0,0
11553,0,0,-5.208,-51.471,300.026,0,0,0,0
11554,0,0,-5.2669999999999995,-52.459,300.595,0,0,0,0
11555,0,0,-5.291,-53.413,301.197,0,0,0,0
11556,0,0,-5.227,-54.321,301.695,0,0,0,0
11557,0,0,-5.2059999999999995,-55.341,302.311,0,0,0,0
11558,0,0,-5.171,-56.78,303.131,0,0,0,0
11559,0,0,-5.098,-57.711,303.599,0,0,0,0
11560,0,0,-5.117,-58.734,304.198,0,0,0,0
11561,0,0,-5.13,-60.195,305.005,0,0,0,0
11562,0,0,-5.112,-61.091,305.456,0,0,0,0
11563,0,0,-5.0809999999999995,-62.157,306.051,0,0,0,0
11564,0,0,-5.093,-63.046,306.512,0,0,0,0
11565,0,0,-5.085,-64.117,307.101,0,0,0,0
11566,0,0,-5.035,-65.608,307.904,0,0,0,0
11567,0,0,-4.997,-67.072,308.701,0,0,0,0
11568,0,0,-5.008,-67.995,309.179,0,0,0,0
11569,0,0,-4.985,-69.098,309.797,0,0,0,0
11570,0,0,-4.977,-70.0,310.248,0,0,0,0
11571,0,0,-4.9510000000000005,-71.114,310.874,0,0,0,0
11572,0,0,-4.932,-72.006,311.331,0,0,0,0
11573,0,0,-4.91,-73.152,311.96,0,0,0,0
11574,0,0,-4.896,-74.182,312.524,0,0,0,0
11575,0,0,-4.868,-75.178,313.03,0,0,0,0
11576,0,0,-4.809,-76.362,313.686,0,0,0,0
11577,0,0,-4.803,-77.919,314.515,0,0,0,0
11578,0,0,-4.754,-78.875,314.996,0,0,0,0
11579,0,0,-4.77,-80.062,315.653,0,0,0,0
11580,0,0,-4.8260000000000005,-80.985,316.131,0,0,0,0
11581,0,0,-4.699,-82.163,316.768,0,0,0,0
11582,0,0,-4.727,-83.336,317.415,0,0,0,0
11583,0,0,-4.694,-84.256,317.874,0,0,0,0
11584,0,0,-4.65,-85.458,318.546,0,0,0,0
11585,0,0,-4.647,-86.481,319.107,0,0,0,0
11586,0,0,-4.6240000000000006,-87.561,319.677,0,0,0,0
11587,0,0,-4.603,-88.717,320.321,0,0,0,0
11588,0,0,-4.583,-89.706,320.827,0,0,0,0
11589,0,0,-4.629,-90.916,321.507,0,0,0,0
11590,0,0,-4.564,-92.01,322.12,0,0,0,0
11591,0,0,-4.564,-93.07,322.683,0,0,0,0
11592,0,0,-4.552,-93.957,323.156,0,0,0,0
11593,0,0,-4.54,-94.844,323.63,0,0,0,0
11594,0,0,-4.5280000000000005,-95.731,324.104,0,0,0,0
11595,0,0,-4.516,-96.618,324.577,0,0,0,0
11596,0,0,-4.504,-97.505,325.051,0,0,0,0
11597,0,0,-4.492,-98.392,325.525,0,0,0,0
11598,0,0,-4.48,-99.279,325.998,0,0,0,0
11599,0,0,-4.468,-100.166,326.472,0,0,0,0
11600,0,0,-4.4559999999999995,-101.054,326.946,0,0,0,0
11601,0,0,-4.444,-101.941,327.419,0,0,0,0
11602,0,0,-4.432,-102.828,327.893,0,0,0,0
11603,0,0,-4.42,-103.715,328.367,0,0,0,0
11604,0,0,-4.4079999999999995,-104.602,328.84,0,0,0,0
11605,0,0,-4.396,-105.489,329.314,0,0,0,0
11606,0,0,-4.384,-106.376,329.788,0,0,0,0
11607,0,0,-4.372,-107.263,330.261,0,0,0,0
11608,0,0,-4.359999999999999,-108.15,330.735,0,0,0,0
11609,0,0,-4.348,-109.038,331.209,0,0,0,0
11610,0,0,-4.336,-109.925,331.682,0,0,0,0
11611,0,0,-4.324,-110.812,332.156,0,0,0,0
11612,0,0,-4.311999999999999,-111.699,332.63,0,0,0,0
11613,0,0,-4.3,-112.586,333.103,0,0,0,0
11614,0,0,-4.288,-113.473,333.577,0,0,0,0
11615,0,0,-4.276,-114.36,334.051,0,0,0,0
11616,0,0,-4.263999999999999,-115.247,334.524,0,0,0,0
11617,0,0,-4.252,-116.134,334.998,0,0,0,0
11618,0,0,-4.24,-117.021,335.472,0,0,0,0
11619,0,0,-4.228,-117.909,335.945,0,0,0,0
11620,0,0,-4.216,-118.796,336.419,0,0,0,0
11621,0,0,-4.204000000000001,-119.683,336.893,0,0,0,0
11622,0,0,-4.192,-120.57,337.366,0,0,0,0
11623,0,0,-4.18,-121.457,337.84,0,0,0,0
11624,0,0,-4.168,-122.344,338.314,0,0,0,0
11625,0,0,-4.156000000000001,-123.231,338.787,0,0,0,0
11626,0,0,-4.144,-124.118,339.261,0,0,0,0
11627,0,0,-4.132,-125.006,339.735,0,0,0,0
11628,0,0,-4.13,-126.161,340.37,0,0,0,0
11629,0,0,-4.125,-127.104,340.864,0,0,0,0
11630,0,0,-4.0920000000000005,-128.205,341.452,0,0,0,0
11631,0,0,-4.061,-129.309,342.056,0,0,0,0
11632,0,0,-4.0649999999999995,-130.669,342.783,0,0,0,0
11633,0,0,-4.048,-131.744,343.352,0,0,0,0
11634,0,0,-3.996,-132.79,343.923,0,0,0,0
11635,0,0,-3.972,-133.699,344.38,0,0,0,0
11636,0,0,-3.959,-134.76,344.959,0,0,0,0
11637,0,0,-3.961,-135.644,345.413,0,0,0,0
11638,0,0,-3.969,-136.709,345.987,0,0,0,0
11639,0,0,-3.936,-138.142,346.749,0,0,0,0
11640,0,0,-3.887,-139.091,347.249,0,0,0,0
11641,0,0,-3.873,-140.118,347.795,0,0,0,0
11642,0,0,-3.862,-140.997,348.259,0,0,0,0
11643,0,0,-3.781,-142.035,348.813,0,0,0,0
11644,0,0,-3.872,-143.394,349.55,0,0,0,0
11645,0,0,-3.776,-144.324,350.019,0,0,0,0
11646,0,0,-3.756,-145.282,350.539,0,0,0,0
11647,0,0,-3.865,-146.169,351.024,0,0,0,0
11648,0,0,-3.886,-147.15,351.542,0,0,0,0
11649,0,0,-3.899,-148.035,352.005,0,0,0,0
11650,0,0,-3.875,-149.003,352.493,0,0,0,0
11651,0,0,-3.782,-149.93,352.929,0,0,0,0
11652,0,0,-3.67,-150.866,353.364,0,0,0,0
11653,0,0,-3.779,-151.809,353.796,0,0,0,0
11654,0,0,-3.79,-152.806,354.194,0,0,0,0
11655,0,0,-3.792,-153.758,354.599,0,0,0,0
11656,0,0,-3.722,-154.731,354.963,0,0,0,0
11657,0,0,-3.602,-155.692,355.327,0,0,0,0
11658,0,0,-3.646,-156.641,355.669,0,0,0,0
11659,0,0,-3.619,-157.647,356.027,0,0,0,0
11660,0,0,-3.664,-159.073,356.51,0,0,0,0
11661,0,0,-3.635,-160.49,356.921,0,0,0,0
11662,0,0,-3.633,-161.474,357.198,0,0,0,0
11663,0,0,-3.639,-162.433,357.444,0,0,0,0
11664,0,0,-3.62,-163.406,357.684,0,0,0,0
11665,0,0,-3.584,-164.392,357.887,0,0,0,0
11666,0,0,-3.587,-165.405,358.111,0,0,0,0
11667,0,0,-3.565,-166.402,358.275,0,0,0,0
11668,0,0,-3.572,-167.402,358.454,0,0,0,0
11669,0,0,-3.568,-168.397,358.599,0,0,0,0
11670,0,0,-3.553,-169.894,358.804,0,0,0,0
11671,0,0,-3.537,-170.904,358.908,0,0,0,0
11672,0,0,-3.522,-171.909,358.995,0,0,0,0
11673,0,0,-3.525,-172.922,359.075,0,0,0,0
11674,0,0,-3.518,-173.92,359.113,0,0,0,0
11675,0,0,-3.505,-175.426,359.148,0,0,0,0
11676,0,0,-3.495,-176.445,359.151,0,0,0,0
11677,0,0,-3.482,-177.945,359.118,0,0,0,0
11678,0,0,-3.461,-178.958,359.071,0,0,0,0
11679,0,0,-3.474,-180.428,358.97,0,0,0,0
11680,0,0,-3.449,-181.451,358.865,0,0,0,0
11681,0,0,-3.434,-182.907,358.74,0,0,0,0
11682,0,0,-3.407,-183.889,358.587,0,0,0,0
11683,0,0,-3.41,-184.892,358.452,0,0,0,0
11684,0,0,-3.401,-185.875,358.285,0,0,0,0
11685,0,0,-3.391,-187.302,357.972,0,0,0,0
11686,0,0,-3.397,-188.281,357.771,0,0,0,0
11687,0,0,-3.378,-189.264,357.539,0,0,0,0
11688,0,0,-3.378,-190.708,357.178,0,0,0,0
11689,0,0,-3.378,-191.663,356.879,0,0,0,0
11690,0,0,-3.366,-193.096,356.471,0,0,0,0
11691,0,0,-3.367,-194.031,356.143,0,0,0,0
11692,0,0,-3.371,-194.975,355.822,0,0,0,0
11693,0,0,-3.355,-196.364,355.302,0,0,0,0
11694,0,0,-3.346,-197.293,354.944,0,0,0,0
11695,0,0,-3.327,-198.648,354.367,0,0,0,0
11696,0,0,-3.335,-199.971,353.75,0,0,0,0
11697,0,0,-3.325,-200.888,353.336,0,0,0,0
11698,0,0,-3.354,-201.767,352.872,0,0,0,0
11699,0,0,-3.299,-203.085,352.201,0,0,0,0
11700,0,0,-3.306,-204.33,351.507,0,0,0,0
11701,0,0,-3.298,-205.207,350.986,0,0,0,0
11702,0,0,-3.296,-206.439,350.228,0,0,0,0
11703,0,0,-3.359,-207.652,349.426,0,0,0,0
11704,0,0,-3.306,-208.861,348.6,0,0,0,0
11705,0,0,-3.327,-210.006,347.746,0,0,0,0
11706,0,0,-3.284,-211.149,346.876,0,0,0,0
11707,0,0,-3.279,-212.33,345.964,0,0,0,0
11708,0,0,-3.275,-213.452,345.008,0,0,0,0
11709,0,0,-3.29,-214.546,344.061,0,0,0,0
11710,0,0,-3.28,-215.285,343.401,0,0,0,0
11711,0,0,-3.266,-216.313,342.396,0,0,0,0
11712,0,0,-3.274,-217.025,341.703,0,0,0,0
11713,0,0,-3.248,-218.031,340.669,0,0,0,0
11714,0,0,-3.249,-219.027,339.628,0,0,0,0
11715,0,0,-3.251,-220.022,338.554,0,0,0,0
11716,0,0,-3.263,-220.93,337.478,0,0,0,0
11717,0,0,-3.247,-221.857,336.382,0,0,0,0
11718,0,0,-3.244,-222.735,335.301,0,0,0,0
11719,0,0,-3.238,-223.571,334.18,0,0,0,0
11720,0,0,-3.252,-224.406,333.017,0,0,0,0
11721,0,0,-3.259,-225.201,331.845,0,0,0,0
11722,0,0,-3.239,-225.99,330.594,0,0,0,0
11723,0,0,-3.186,-226.74,329.367,0,0,0,0
11724,0,0,-3.244,-227.451,328.122,0,0,0,0
11725,0,0,-3.239,-228.129,326.828,0,0,0,0
11726,0,0,-3.238,-228.689,325.568,0,0,0,0
11727,0,0,-3.262,-229.281,324.281,0,0,0,0
11728,0,0,-3.284,-229.856,323.001,0,0,0,0
11729,0,0,-3.286,-230.382,321.673,0,0,0,0
11730,0,0,-3.295,-230.883,320.361,0,0,0,0
11731,0,0,-3.367,-231.36,319.04,0,0,0,0
11732,0,0,-3.363,-231.805,317.731,0,0,0,0
11733,0,0,-3.357,-232.227,316.391,0,0,0,0
11734,0,0,-3.363,-232.475,315.51,0,0,0,0
