DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
11592,1591,11592,5.202539273749412,0,-18159675916816.516,0,0,2,2
11593,1592,11593,5.202539273749467,0,18159675916816.516,0,0,2,2
11594,1593,11594,5.202539273749461,0,-160842843834660.56,0,0,2,2
11595,1594,11595,5.202539273749467,0,160842843834660.56,0,0,2,2
11596,1595,11596,5.202539273749461,0,-160842843834660.56,0,0,2,2
11597,1596,11597,5.202539273749467,0,160842843834660.56,0,0,2,2
11598,1597,11598,5.202539273749461,0,-160842843834660.56,0,0,2,2
11599,1598,11599,5.202539273749467,0,160842843834660.56,0,0,2,2
11600,1599,11600,5.202539273749461,0,-160842843834660.56,0,0,2,2
11601,1600,11601,5.202539273749467,0,160842843834660.56,0,0,2,2
11602,1601,11602,5.202539273749461,0,-160842843834660.56,0,0,2,2
11603,1602,11603,5.202539273749467,0,160842843834660.56,0,0,2,2
11604,1603,11604,5.202539273749461,0,-160842843834660.56,0,0,2,2
11605,1604,11605,5.202539273749467,0,160842843834660.56,0,0,2,2
11606,1605,11606,5.202539273749461,0,-160842843834660.56,0,0,2,2
11607,1606,11607,5.202539273749467,0,160842843834660.56,0,0,2,2
11608,1607,11608,5.202539273749461,0,-160842843834660.56,0,0,2,2
11609,1608,11609,5.202539273749412,0,-20470907397138.617,0,0,2,2
11610,1609,11610,5.202539273749467,0,18159675916816.516,0,0,2,2
11611,1610,11611,5.202539273749467,0,90000000000,0,0,2,2
11612,1611,11612,5.202539273749461,0,-160842843834660.56,0,0,2,2
11613,1612,11613,5.202539273749461,0,90000000000,0,0,2,2
11614,1613,11614,5.202539273749467,0,160842843834660.56,0,0,2,2
11615,1614,11615,5.202539273749467,0,90000000000,0,0,2,2
11616,1615,11616,5.202539273749461,0,-160842843834660.56,0,0,2,2
11617,1616,11617,5.2225068435588975,0,50.08120715458399,0,0,2,2
11618,1617,11618,5.187133018077586,0,-28.26948983870322,0,0,2,2
11619,1618,11619,5.215065995350757,0,35.79997900762471,0,0,2,2
11620,1619,11620,5.19494189958349,0,-49.691673681386256,0,0,2,2
11621,1620,11621,5.202911837285574,0,125.4714951835341,0,0,2,2
11622,1621,11622,5.213004092879273,0,99.08587735573302,0,0,2,2
11623,1622,11623,5.203299922276973,0,-103.04847688508633,0,0,2,2
11624,1623,11624,5.199202727313214,0,-244.06942038276767,0,0,2,2
11625,1624,11625,5.212070553193649,0,77.71320573434632,0,0,2,2
11626,1625,11626,5.178234387859898,0,-29.554176430344892,0,0,2,2
11627,1626,11627,5.211933787054179,0,29.674119536519505,0,0,2,2
11628,1627,11628,5.18683724930822,0,-39.84613376245515,0,0,2,2
11629,1628,11629,5.206722220565691,0,50.289235375398526,0,0,2,2
11630,1629,11630,5.201114021187157,0,-178.31035105985288,0,0,2,2
11631,1630,11631,5.197301106595864,0,-262.2665617224887,0,0,2,2
11632,1631,11632,5.201031382819726,0,268.07666242067256,0,0,2,2
11633,1632,11633,5.1980852208033035,0,-339.4246461755702,0,0,2,2
11634,1633,11634,5.202646276447718,0,219.24748960795233,0,0,2,2
11635,1634,11635,5.209309399274639,0,150.07977880275763,0,0,2,2
11636,1635,11636,5.179471526313948,0,-33.514453302935536,0,0,2,2
11637,1636,11637,5.209685624213277,0,33.09713244896255,0,0,2,2
11638,1637,11638,5.212761990301697,0,325.05884256238176,0,0,2,2
11639,1638,11639,5.198210373729541,0,-68.72088712902632,0,0,2,2
11640,1639,11640,5.194395475705117,0,-262.130204686404,0,0,2,2
11641,1640,11641,5.179336907251297,0,-66.407374848858,0,0,2,2
11642,1641,11642,5.15202373842266,0,-36.61237574717099,0,0,2,2
11643,1642,11643,5.147435807703155,0,-217.96318670389812,0,0,2,2
11644,1643,11644,5.141968670925966,0,-182.91109967696102,0,0,2,2
11645,1644,11645,5.092203435609966,0,-20.09434886924974,0,0,2,2
11646,1645,11646,5.114615459939437,0,44.618905695414455,0,0,2,2
11647,1646,11647,5.070371007100985,0,-22.60170339661018,0,0,2,2
11648,1647,11648,5.074462599734974,0,244.40360745911144,0,0,2,2
11649,1648,11649,5.058280344076922,0,-61.796082148932854,0,0,2,2
11650,1649,11650,5.0542789914103485,0,-249.91548691863846,0,0,2,2
11651,1650,11651,5.038970414890618,0,-65.32285994789476,0,0,2,2
11652,1651,11652,4.99469196946155,0,-22.58435205458942,0,0,2,2
11653,1652,11653,4.986791856994358,0,-126.58047643662465,0,0,2,2
11654,1653,11654,4.9634920155545075,0,-42.91874700441741,0,0,2,2
11655,1654,11655,4.954221477521671,0,-107.86860443891563,0,0,2,2
11656,1655,11656,4.915434197453442,0,-25.78164795884017,0,0,2,2
11657,1656,11657,4.930012448148517,0,68.59533567616957,0,0,2,2
11658,1657,11658,4.875422463893096,0,-18.31837861174494,0,0,2,2
11659,1658,11659,4.889513133010337,0,70.96895056434309,0,0,2,2
11660,1659,11660,4.857098966906732,0,-30.85070881674753,0,0,2,2
11661,1660,11661,4.848483029932267,0,-116.0639873485264,0,0,2,2
11662,1661,11662,4.814997647740505,0,-29.863777402128754,0,0,2,2
11663,1662,11663,4.7987408703572765,0,-61.512806408462936,0,0,2,2
11664,1663,11664,4.791198758300704,0,-132.5888547530282,0,0,2,2
11665,1664,11665,4.750446747643412,0,-24.538666531318228,0,0,2,2
11666,1665,11666,4.7356251692444875,0,-67.4691974825399,0,0,2,2
11667,1666,11667,4.7153330345008095,0,-49.28017740033738,0,0,2,2
11668,1667,11668,4.690392528597849,0,-40.095417626685055,0,0,2,2
11669,1668,11669,4.66602538860851,0,-41.03887450219902,0,0,2,2
11670,1669,11670,4.6437893083210415,0,-44.97195490715878,0,0,2,2
11671,1670,11671,4.610107851889377,0,-29.689927513344767,0,0,2,2
11672,1671,11672,4.626747327408422,0,60.09804809384927,0,0,2,2
11673,1672,11673,4.557827169531183,0,-14.509543082899059,0,0,2,2
11674,1673,11674,4.578596834857372,0,48.147140760092235,0,0,2,2
11675,1674,11675,4.5441075843567855,0,-28.9945413566758,0,0,2,2
11676,1675,11676,4.496467076289635,0,-20.99054020562659,0,0,2,2
11677,1676,11677,4.509891423898138,0,74.49151565224918,0,0,2,2
11678,1677,11678,4.48061800252872,0,-34.16068068643047,0,0,2,2
11679,1678,11679,4.467410317168037,0,-75.71349352224924,0,0,2,2
11680,1679,11680,4.408967599303767,0,-17.110771650326914,0,0,2,2
11681,1680,11681,4.435011234921831,0,38.39709688252634,0,0,2,2
11682,1681,11682,4.37499973923506,0,-16.663474032033516,0,0,2,2
11683,1682,11683,4.384612491859524,0,104.02847540827942,0,0,2,2
11684,1683,11684,4.35417070895805,0,-32.84958713609309,0,0,2,2
11685,1684,11685,4.344566123707777,0,-104.11693726926123,0,0,2,2
11686,1685,11686,4.309815306833311,0,-28.776301967588658,0,0,2,2
11687,1686,11687,4.276010123737293,0,-29.581262647199797,0,0,2,2
11688,1687,11688,4.288311452851119,0,81.29202875127268,0,0,2,2
11689,1688,11689,4.226692739691579,0,-16.228836155842107,0,0,2,2
11690,1689,11690,4.241484165771793,0,67.60673342630815,0,0,2,2
11691,1690,11691,4.2038594717686095,0,-26.57828924576442,0,0,2,2
11692,1691,11692,4.176340669399411,0,-36.338790714209814,0,0,2,2
11693,1692,11693,4.160824577476258,0,-64.44921858884979,0,0,2,2
11694,1693,11694,4.128200968201162,0,-30.652647644458114,0,0,2,2
11695,1694,11695,4.113021077149499,0,-65.87662563562863,0,0,2,2
11696,1695,11696,4.07154818446397,0,-24.112135306851453,0,0,2,2
11697,1696,11697,4.061786904807967,0,-102.44558451770007,0,0,2,2
11698,1697,11698,4.054813733825871,0,-143.4067804400076,0,0,2,2
11699,1698,11699,4.006706040359304,0,-20.786696013496233,0,0,2,2
11700,1699,11700,3.998890183009802,0,-127.94501681427452,0,0,2,2
11701,1700,11701,3.983399816329659,0,-64.55625103322433,0,0,2,2
11702,1701,11702,3.938303664318827,0,-22.174840987758852,0,0,2,2
11703,1702,11703,3.9405131243124942,0,452.599278948785,0,0,2,2
11704,1703,11704,3.913266188514791,0,-36.70137469492241,0,0,2,2
11705,1704,11705,3.9049030988058266,0,-119.57303279051308,0,0,2,2
11706,1705,11706,3.888826659479089,0,-62.20282860377195,0,0,2,2
11707,1706,11707,3.8425149178001945,0,-21.592796205626758,0,0,2,2
11708,1707,11708,3.8436450442059633,0,884.8567690263883,0,0,2,2
11709,1708,11709,3.8237350530299397,0,-50.22603933668423,0,0,2,2
11710,1709,11710,3.7823763776775072,0,-24.17872408820238,0,0,2,2
11711,1710,11711,3.764277990462545,0,-55.253542104198885,0,0,2,2
11712,1711,11712,3.7376248533746086,0,-37.5190356279902,0,0,2,2
11713,1712,11713,3.7042770890989676,0,-29.98701777229646,0,0,2,2
11714,1713,11714,3.690240948355278,0,-71.24465465691397,0,0,2,2
11715,1714,11715,3.660479229730019,0,-33.60021014214186,0,0,2,2
11716,1715,11716,3.6242214486374493,0,-27.58028676511948,0,0,2,2
11717,1716,11717,3.559816983079233,0,-15.526873662138938,0,0,2,2
11718,1717,11718,3.5727185681151115,0,77.50985613155926,0,0,2,2
11719,1718,11719,3.5637967015765675,0,-112.08416934728055,0,0,2,2
11720,1719,11720,3.5187189082799173,0,-22.183872076859448,0,0,2,2
11721,1720,11721,3.5063637517957953,0,-80.93786600640239,0,0,2,2
11722,1721,11722,3.488112915705407,0,-54.79201035215332,0,0,2,2
11723,1722,11723,3.4692900728327833,0,-53.12693766648889,0,0,2,2
11724,1723,11724,3.446685586227012,0,-44.239005178054946,0,0,2,2
11725,1724,11725,3.4159901861301742,0,-32.57817121931002,0,0,2,2
